DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-05-22T21:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1725,0.6622,-999.0,-999.0,,Normal
2021-05-22T21:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1725,0.6622,-999.0,-999.0,,Normal
2021-05-22T21:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1725,0.6622,-999.0,-999.0,,Normal
2021-05-22T21:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1667,0.6604,-999.0,-999.0,,Normal
2021-05-22T21:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1667,0.6604,-999.0,-999.0,,Normal
2021-05-22T21:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1667,0.6604,-999.0,-999.0,,Normal
2021-05-22T22:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1608,0.6586,-999.0,-999.0,,Normal
2021-05-22T22:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T22:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T22:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T23:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-22T23:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1492,0.6551,-999.0,-999.0,,Normal
2021-05-21T00:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T00:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T00:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T00:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T00:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T00:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T00:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T01:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T01:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T01:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T01:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T01:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T02:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T02:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T02:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T02:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T02:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T02:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T03:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T03:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T03:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T03:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-21T03:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T03:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T03:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T04:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T05:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T05:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T05:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T05:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T06:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T06:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T07:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T07:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T07:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T07:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T07:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T08:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T08:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T08:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T09:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T09:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T09:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T10:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T10:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T10:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T10:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T10:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T11:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T11:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T11:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T11:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T11:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T12:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T12:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T12:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-21T12:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T12:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T12:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T12:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T12:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T12:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-21T12:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-21T12:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
